datetime,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2025-11-14 23:49:53.528,-0.006,-1.007,-0.003,-0.244,-0.244,0.366,-88.929,2.241,-148.815
2025-11-14 23:49:53.546,-0.004,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.241,-148.815
2025-11-14 23:49:53.546,-0.005,-1.006,-0.002,-0.366,-0.183,0.366,-88.929,2.241,-148.815
2025-11-14 23:49:53.546,-0.005,-1.006,-0.002,-0.244,-0.183,0.305,-88.934,2.241,-148.81
2025-11-14 23:49:53.546,-0.006,-1.005,-0.004,-0.244,-0.122,0.305,-88.929,2.241,-148.81
2025-11-14 23:49:53.649,-0.006,-1.006,-0.004,-0.305,-0.183,0.305,-88.929,2.241,-148.81
2025-11-14 23:49:53.649,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.929,2.241,-148.804
2025-11-14 23:49:53.649,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.934,2.241,-148.804
2025-11-14 23:49:53.649,-0.006,-1.007,-0.002,-0.244,-0.244,0.244,-88.934,2.241,-148.804
2025-11-14 23:49:53.649,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.929,2.241,-148.799
2025-11-14 23:49:53.649,-0.006,-1.007,-0.003,-0.244,-0.183,0.366,-88.929,2.241,-148.799
2025-11-14 23:49:53.649,-0.006,-1.008,-0.003,-0.305,-0.183,0.244,-88.929,2.241,-148.799
2025-11-14 23:49:53.649,-0.006,-1.008,-0.003,-0.305,-0.183,0.244,-88.934,2.241,-148.793
2025-11-14 23:49:53.666,-0.006,-1.008,-0.003,-0.244,-0.244,0.305,-88.929,2.241,-148.793
2025-11-14 23:49:53.666,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.241,-148.793
2025-11-14 23:49:53.666,-0.006,-1.007,-0.003,-0.244,-0.244,0.305,-88.929,2.241,-148.788
2025-11-14 23:49:53.666,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.929,2.241,-148.788
2025-11-14 23:49:53.769,-0.005,-1.006,-0.003,-0.244,-0.244,0.305,-88.929,2.241,-148.782
2025-11-14 23:49:53.769,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.929,2.241,-148.782
2025-11-14 23:49:53.769,-0.006,-1.007,-0.004,-0.244,-0.244,0.244,-88.929,2.241,-148.782
2025-11-14 23:49:53.769,-0.005,-1.008,-0.003,-0.366,-0.244,0.305,-88.929,2.241,-148.777
2025-11-14 23:49:53.769,-0.005,-1.007,-0.005,-0.305,-0.183,0.305,-88.929,2.241,-148.777
2025-11-14 23:49:53.769,-0.005,-1.007,-0.004,-0.244,-0.183,0.244,-88.929,2.241,-148.771
2025-11-14 23:49:53.769,-0.006,-1.006,-0.004,-0.244,-0.183,0.183,-88.929,2.241,-148.771
2025-11-14 23:49:53.769,-0.006,-1.007,-0.004,-0.305,-0.183,0.244,-88.929,2.236,-148.771
2025-11-14 23:49:53.786,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.929,2.236,-148.766
2025-11-14 23:49:53.786,-0.005,-1.007,-0.004,-0.305,-0.244,0.305,-88.929,2.236,-148.766
2025-11-14 23:49:53.786,-0.005,-1.006,-0.004,-0.244,-0.244,0.244,-88.929,2.236,-148.76
2025-11-14 23:49:53.786,-0.005,-1.006,-0.003,-0.305,-0.183,0.244,-88.929,2.236,-148.76
2025-11-14 23:49:53.892,-0.005,-1.007,-0.003,-0.366,-0.183,0.305,-88.934,2.236,-148.76
2025-11-14 23:49:53.892,-0.005,-1.007,-0.003,-0.244,-0.183,0.244,-88.929,2.236,-148.755
2025-11-14 23:49:53.892,-0.005,-1.006,-0.003,-0.305,-0.183,0.244,-88.934,2.236,-148.755
2025-11-14 23:49:53.892,-0.006,-1.007,-0.003,-0.244,-0.244,0.305,-88.929,2.236,-148.755
2025-11-14 23:49:53.892,-0.006,-1.007,-0.003,-0.244,-0.244,0.305,-88.929,2.236,-148.749
2025-11-14 23:49:53.892,-0.006,-1.006,-0.003,-0.244,-0.244,0.305,-88.929,2.236,-148.749
2025-11-14 23:49:53.892,-0.006,-1.005,-0.004,-0.305,-0.244,0.305,-88.929,2.236,-148.744
2025-11-14 23:49:53.892,-0.006,-1.007,-0.004,-0.244,-0.183,0.244,-88.929,2.236,-148.744
2025-11-14 23:49:53.906,-0.006,-1.008,-0.005,-0.305,-0.122,0.305,-88.929,2.236,-148.744
2025-11-14 23:49:53.906,-0.005,-1.009,-0.002,-0.244,-0.244,0.305,-88.929,2.236,-148.738
2025-11-14 23:49:53.906,-0.005,-1.008,-0.004,-0.305,-0.183,0.244,-88.929,2.236,-148.738
2025-11-14 23:49:53.906,-0.006,-1.008,-0.003,-0.244,-0.244,0.305,-88.929,2.236,-148.738
2025-11-14 23:49:54.008,-0.006,-1.007,-0.003,-0.305,-0.183,0.305,-88.929,2.236,-148.733
2025-11-14 23:49:54.008,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.236,-148.733
2025-11-14 23:49:54.008,-0.004,-1.007,-0.004,-0.305,-0.244,0.366,-88.929,2.236,-148.727
2025-11-14 23:49:54.008,-0.005,-1.008,-0.003,-0.244,-0.183,0.244,-88.929,2.236,-148.727
2025-11-14 23:49:54.008,-0.006,-1.008,-0.004,-0.305,-0.183,0.244,-88.929,2.236,-148.727
2025-11-14 23:49:54.008,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.236,-148.722
2025-11-14 23:49:54.008,-0.005,-1.009,-0.004,-0.305,-0.183,0.244,-88.934,2.236,-148.722
2025-11-14 23:49:54.008,-0.006,-1.008,-0.004,-0.305,-0.183,0.244,-88.934,2.236,-148.722
2025-11-14 23:49:54.157,-0.005,-1.007,-0.003,-0.305,-0.244,0.244,-88.934,2.236,-148.716
2025-11-14 23:49:54.157,-0.005,-1.007,-0.004,-0.244,-0.183,0.244,-88.934,2.236,-148.716
2025-11-14 23:49:54.157,-0.005,-1.008,-0.004,-0.305,-0.122,0.244,-88.934,2.236,-148.716
2025-11-14 23:49:54.157,-0.005,-1.008,-0.005,-0.244,-0.183,0.305,-88.934,2.236,-148.711
2025-11-14 23:49:54.157,-0.005,-1.008,-0.004,-0.244,-0.183,0.305,-88.929,2.236,-148.711
2025-11-14 23:49:54.157,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.934,2.236,-148.711
2025-11-14 23:49:54.157,-0.006,-1.008,-0.004,-0.305,-0.183,0.244,-88.934,2.236,-148.705
2025-11-14 23:49:54.157,-0.005,-1.007,-0.004,-0.305,-0.183,0.305,-88.934,2.236,-148.705
2025-11-14 23:49:54.175,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.934,2.236,-148.705
2025-11-14 23:49:54.175,-0.005,-1.008,-0.003,-0.183,-0.183,0.305,-88.929,2.236,-148.7
2025-11-14 23:49:54.175,-0.004,-1.008,-0.003,-0.244,-0.183,0.244,-88.929,2.236,-148.7
2025-11-14 23:49:54.175,-0.005,-1.008,-0.004,-0.366,-0.244,0.183,-88.934,2.23,-148.7
2025-11-14 23:49:54.264,-0.006,-1.008,-0.004,-0.305,-0.183,0.183,-88.934,2.23,-148.694
2025-11-14 23:49:54.264,-0.005,-1.008,-0.004,-0.305,-0.183,0.244,-88.934,2.23,-148.694
2025-11-14 23:49:54.264,-0.005,-1.007,-0.003,-0.244,-0.183,0.244,-88.934,2.23,-148.694
2025-11-14 23:49:54.264,-0.005,-1.009,-0.003,-0.305,-0.183,0.305,-88.934,2.23,-148.689
2025-11-14 23:49:54.366,-0.004,-1.008,-0.004,-0.305,-0.244,0.244,-88.934,2.23,-148.689
2025-11-14 23:49:54.366,-0.005,-1.008,-0.004,-0.244,-0.244,0.244,-88.934,2.23,-148.683
2025-11-14 23:49:54.366,-0.005,-1.008,-0.004,-0.244,-0.183,0.305,-88.934,2.23,-148.683
2025-11-14 23:49:54.366,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.929,2.23,-148.683
2025-11-14 23:49:54.384,-0.006,-1.008,-0.003,-0.305,-0.244,0.244,-88.929,2.23,-148.678
2025-11-14 23:49:54.384,-0.005,-1.006,-0.003,-0.305,-0.244,0.305,-88.934,2.23,-148.678
2025-11-14 23:49:54.384,-0.005,-1.006,-0.003,-0.305,-0.183,0.305,-88.934,2.23,-148.672
2025-11-14 23:49:54.384,-0.005,-1.006,-0.004,-0.244,-0.183,0.305,-88.934,2.23,-148.672
2025-11-14 23:49:54.444,-0.005,-1.007,-0.003,-0.305,-0.183,0.244,-88.934,2.23,-148.672
2025-11-14 23:49:54.444,-0.005,-1.006,-0.005,-0.305,-0.183,0.305,-88.934,2.23,-148.667
2025-11-14 23:49:54.444,-0.006,-1.008,-0.003,-0.305,-0.122,0.244,-88.934,2.23,-148.667
2025-11-14 23:49:54.444,-0.005,-1.008,-0.003,-0.244,-0.183,0.183,-88.934,2.23,-148.667
2025-11-14 23:49:54.446,-0.006,-1.008,-0.003,-0.305,-0.183,0.244,-88.934,2.225,-148.661
2025-11-14 23:49:54.446,-0.006,-1.008,-0.004,-0.305,-0.183,0.305,-88.934,2.225,-148.661
2025-11-14 23:49:54.446,-0.005,-1.007,-0.004,-0.305,-0.305,0.305,-88.934,2.225,-148.661
2025-11-14 23:49:54.446,-0.006,-1.007,-0.003,-0.305,-0.183,0.244,-88.934,2.225,-148.656
2025-11-14 23:49:54.452,-0.005,-1.007,-0.002,-0.305,-0.183,0.244,-88.934,2.225,-148.656
2025-11-14 23:49:54.452,-0.004,-1.008,-0.003,-0.305,-0.183,0.366,-88.934,2.225,-148.656
2025-11-14 23:49:54.452,-0.004,-1.008,-0.003,-0.244,-0.244,0.244,-88.934,2.225,-148.651
2025-11-14 23:49:54.452,-0.004,-1.008,-0.003,-0.305,-0.183,0.305,-88.934,2.225,-148.651
2025-11-14 23:49:54.553,-0.005,-1.008,-0.004,-0.305,-0.183,0.244,-88.934,2.225,-148.645
2025-11-14 23:49:54.553,-0.005,-1.009,-0.004,-0.244,-0.122,0.244,-88.934,2.225,-148.645
2025-11-14 23:49:54.553,-0.005,-1.007,-0.003,-0.305,-0.183,0.244,-88.934,2.225,-148.645
2025-11-14 23:49:54.553,-0.004,-1.006,-0.004,-0.305,-0.244,0.244,-88.934,2.225,-148.645
2025-11-14 23:49:54.554,-0.005,-1.005,-0.003,-0.305,-0.183,0.244,-88.934,2.225,-148.64
2025-11-14 23:49:54.554,-0.005,-1.007,-0.002,-0.305,-0.183,0.305,-88.934,2.225,-148.64
2025-11-14 23:49:54.554,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.934,2.225,-148.634
2025-11-14 23:49:54.554,-0.006,-1.006,-0.004,-0.244,-0.244,0.305,-88.934,2.225,-148.634
2025-11-14 23:49:54.554,-0.005,-1.007,-0.004,-0.183,-0.183,0.305,-88.934,2.225,-148.634
2025-11-14 23:49:54.554,-0.006,-1.008,-0.002,-0.305,-0.183,0.305,-88.934,2.225,-148.629
2025-11-14 23:49:54.554,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.934,2.225,-148.629
2025-11-14 23:49:54.554,-0.005,-1.007,-0.003,-0.244,-0.183,0.244,-88.934,2.225,-148.629
2025-11-14 23:49:54.554,-0.005,-1.006,-0.004,-0.244,-0.244,0.366,-88.934,2.225,-148.623
2025-11-14 23:49:54.554,-0.005,-1.008,-0.003,-0.305,-0.183,0.244,-88.934,2.225,-148.623
2025-11-14 23:49:54.554,-0.005,-1.008,-0.002,-0.244,-0.183,0.305,-88.934,2.225,-148.623
2025-11-14 23:49:54.554,-0.005,-1.006,-0.003,-0.305,-0.183,0.244,-88.934,2.225,-148.618
2025-11-14 23:49:54.566,-0.005,-1.008,-0.004,-0.244,-0.244,0.244,-88.934,2.225,-148.618
2025-11-14 23:49:54.566,-0.005,-1.008,-0.003,-0.244,-0.183,0.244,-88.934,2.225,-148.612
2025-11-14 23:49:54.566,-0.005,-1.008,-0.003,-0.244,-0.183,0.244,-88.929,2.225,-148.612
2025-11-14 23:49:54.566,-0.005,-1.008,-0.003,-0.305,-0.183,0.244,-88.929,2.219,-148.612
2025-11-14 23:49:54.673,-0.005,-1.008,-0.003,-0.305,-0.244,0.183,-88.934,2.219,-148.607
2025-11-14 23:49:54.673,-0.005,-1.007,-0.004,-0.305,-0.183,0.305,-88.934,2.219,-148.607
2025-11-14 23:49:54.673,-0.005,-1.007,-0.004,-0.244,-0.183,0.305,-88.934,2.219,-148.607
2025-11-14 23:49:54.673,-0.006,-1.007,-0.003,-0.244,-0.183,0.305,-88.929,2.219,-148.601
2025-11-14 23:49:54.673,-0.005,-1.007,-0.003,-0.305,-0.244,0.305,-88.929,2.219,-148.601
2025-11-14 23:49:54.673,-0.005,-1.007,-0.003,-0.305,-0.244,0.305,-88.934,2.219,-148.596
2025-11-14 23:49:54.673,-0.005,-1.009,-0.003,-0.305,-0.183,0.305,-88.934,2.219,-148.596
2025-11-14 23:49:54.673,-0.005,-1.008,-0.002,-0.244,-0.183,0.305,-88.934,2.219,-148.596
2025-11-14 23:49:54.720,-0.006,-1.007,-0.003,-0.244,-0.183,0.244,-88.929,2.219,-148.59
2025-11-14 23:49:54.720,-0.005,-1.007,-0.003,-0.305,-0.183,0.244,-88.929,2.219,-148.59
2025-11-14 23:49:54.720,-0.005,-1.007,-0.003,-0.305,-0.183,0.366,-88.934,2.219,-148.59
2025-11-14 23:49:54.720,-0.006,-1.007,-0.004,-0.244,-0.183,0.366,-88.934,2.219,-148.585
2025-11-14 23:49:54.823,-0.006,-1.007,-0.003,-0.244,-0.183,0.305,-88.929,2.225,-148.585
2025-11-14 23:49:54.823,-0.005,-1.007,-0.003,-0.305,-0.244,0.244,-88.929,2.219,-148.585
2025-11-14 23:49:54.823,-0.005,-1.007,-0.003,-0.305,-0.244,0.366,-88.934,2.225,-148.579
2025-11-14 23:49:54.823,-0.005,-1.004,-0.004,-0.244,-0.244,0.305,-88.934,2.225,-148.579
2025-11-14 23:49:54.823,-0.005,-1.006,-0.003,-0.305,-0.244,0.305,-88.929,2.225,-148.574
2025-11-14 23:49:54.823,-0.004,-1.007,-0.003,-0.244,-0.183,0.244,-88.929,2.225,-148.574
2025-11-14 23:49:54.823,-0.005,-1.007,-0.004,-0.244,-0.183,0.244,-88.929,2.219,-148.574
2025-11-14 23:49:54.823,-0.005,-1.005,-0.004,-0.244,-0.244,0.244,-88.929,2.219,-148.568
2025-11-14 23:49:54.823,-0.006,-1.007,-0.003,-0.244,-0.122,0.244,-88.929,2.219,-148.568
2025-11-14 23:49:54.824,-0.005,-1.006,-0.004,-0.305,-0.244,0.244,-88.929,2.219,-148.563
2025-11-14 23:49:54.824,-0.005,-1.006,-0.004,-0.305,-0.183,0.305,-88.929,2.219,-148.563
2025-11-14 23:49:54.824,-0.004,-1.008,-0.004,-0.305,-0.183,0.305,-88.929,2.219,-148.563
2025-11-14 23:49:54.836,-0.006,-1.009,-0.003,-0.244,-0.183,0.305,-88.929,2.219,-148.557
2025-11-14 23:49:54.836,-0.006,-1.008,-0.003,-0.305,-0.305,0.305,-88.929,2.219,-148.557
2025-11-14 23:49:54.836,-0.006,-1.008,-0.004,-0.244,-0.183,0.305,-88.929,2.219,-148.557
2025-11-14 23:49:54.836,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.929,2.219,-148.552
2025-11-14 23:49:54.940,-0.005,-1.008,-0.003,-0.305,-0.305,0.305,-88.929,2.219,-148.552
2025-11-14 23:49:54.940,-0.006,-1.008,-0.003,-0.305,-0.244,0.305,-88.929,2.219,-148.546
2025-11-14 23:49:54.940,-0.006,-1.007,-0.004,-0.244,-0.183,0.244,-88.929,2.219,-148.546
2025-11-14 23:49:54.940,-0.005,-1.007,-0.003,-0.305,-0.122,0.244,-88.929,2.219,-148.546
2025-11-14 23:49:54.940,-0.005,-1.007,-0.003,-0.305,-0.122,0.305,-88.929,2.219,-148.541
2025-11-14 23:49:54.940,-0.005,-1.006,-0.004,-0.244,-0.244,0.244,-88.929,2.219,-148.541
2025-11-14 23:49:54.940,-0.006,-1.008,-0.004,-0.305,-0.183,0.244,-88.929,2.219,-148.541
2025-11-14 23:49:54.940,-0.005,-1.008,-0.004,-0.244,-0.244,0.305,-88.929,2.219,-148.535
2025-11-14 23:49:54.956,-0.005,-1.008,-0.004,-0.244,-0.244,0.305,-88.929,2.219,-148.535
2025-11-14 23:49:54.956,-0.006,-1.008,-0.004,-0.305,-0.183,0.305,-88.929,2.219,-148.53
2025-11-14 23:49:54.956,-0.005,-1.008,-0.003,-0.305,-0.183,0.244,-88.929,2.219,-148.53
2025-11-14 23:49:54.956,-0.004,-1.007,-0.002,-0.244,-0.244,0.244,-88.929,2.219,-148.53
2025-11-14 23:49:55.059,-0.005,-1.008,-0.004,-0.244,-0.244,0.183,-88.929,2.219,-148.524
2025-11-14 23:49:55.059,-0.005,-1.008,-0.004,-0.244,-0.183,0.305,-88.929,2.219,-148.524
2025-11-14 23:49:55.059,-0.005,-1.008,-0.003,-0.305,-0.244,0.305,-88.929,2.219,-148.519
2025-11-14 23:49:55.059,-0.006,-1.009,-0.003,-0.305,-0.183,0.244,-88.929,2.219,-148.519
2025-11-14 23:49:55.076,-0.005,-1.007,-0.005,-0.305,-0.183,0.366,-88.929,2.219,-148.519
2025-11-14 23:49:55.076,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.929,2.219,-148.513
2025-11-14 23:49:55.076,-0.005,-1.007,-0.002,-0.183,-0.183,0.244,-88.929,2.219,-148.513
2025-11-14 23:49:55.076,-0.006,-1.009,-0.004,-0.244,-0.183,0.244,-88.929,2.219,-148.513
2025-11-14 23:49:55.105,-0.004,-1.008,-0.004,-0.305,-0.244,0.305,-88.929,2.219,-148.508
2025-11-14 23:49:55.105,-0.005,-1.008,-0.003,-0.305,-0.122,0.305,-88.929,2.219,-148.508
2025-11-14 23:49:55.105,-0.006,-1.007,-0.004,-0.244,-0.244,0.305,-88.929,2.219,-148.508
2025-11-14 23:49:55.105,-0.005,-1.009,-0.003,-0.305,-0.183,0.244,-88.929,2.219,-148.502
2025-11-14 23:49:55.237,-0.005,-1.009,-0.004,-0.244,-0.244,0.305,-88.929,2.219,-148.502
2025-11-14 23:49:55.237,-0.006,-1.009,-0.003,-0.305,-0.122,0.305,-88.929,2.219,-148.502
2025-11-14 23:49:55.237,-0.005,-1.007,-0.003,-0.305,-0.183,0.183,-88.929,2.219,-148.497
2025-11-14 23:49:55.237,-0.005,-1.006,-0.003,-0.244,-0.183,0.244,-88.929,2.214,-148.497
2025-11-14 23:49:55.237,-0.006,-1.007,-0.004,-0.305,-0.244,0.305,-88.929,2.214,-148.491
2025-11-14 23:49:55.237,-0.006,-1.007,-0.003,-0.305,-0.183,0.244,-88.929,2.214,-148.491
2025-11-14 23:49:55.237,-0.005,-1.007,-0.003,-0.305,-0.183,0.244,-88.929,2.214,-148.491
2025-11-14 23:49:55.237,-0.005,-1.007,-0.004,-0.244,-0.183,0.366,-88.929,2.214,-148.486
2025-11-14 23:49:55.237,-0.006,-1.008,-0.003,-0.244,-0.122,0.305,-88.929,2.214,-148.486
2025-11-14 23:49:55.237,-0.005,-1.008,-0.003,-0.244,-0.122,0.366,-88.929,2.219,-148.486
2025-11-14 23:49:55.237,-0.005,-1.009,-0.004,-0.244,-0.183,0.244,-88.929,2.219,-148.486
2025-11-14 23:49:55.237,-0.006,-1.008,-0.004,-0.305,-0.244,0.244,-88.929,2.214,-148.48
2025-11-14 23:49:55.256,-0.006,-1.008,-0.003,-0.244,-0.122,0.244,-88.929,2.214,-148.48
2025-11-14 23:49:55.256,-0.005,-1.008,-0.004,-0.305,-0.183,0.244,-88.929,2.214,-148.48
2025-11-14 23:49:55.256,-0.005,-1.008,-0.003,-0.244,-0.244,0.305,-88.929,2.214,-148.475
2025-11-14 23:49:55.256,-0.006,-1.008,-0.003,-0.305,-0.183,0.366,-88.929,2.214,-148.475
2025-11-14 23:49:55.359,-0.006,-1.008,-0.004,-0.305,-0.244,0.305,-88.929,2.219,-148.469
2025-11-14 23:49:55.359,-0.005,-1.007,-0.003,-0.305,-0.122,0.305,-88.929,2.219,-148.469
2025-11-14 23:49:55.359,-0.006,-1.007,-0.003,-0.305,-0.183,0.244,-88.929,2.214,-148.469
2025-11-14 23:49:55.359,-0.006,-1.008,-0.003,-0.244,-0.122,0.244,-88.929,2.214,-148.469
2025-11-14 23:49:55.359,-0.005,-1.007,-0.003,-0.305,-0.183,0.244,-88.929,2.214,-148.464
2025-11-14 23:49:55.359,-0.006,-1.008,-0.004,-0.244,-0.244,0.244,-88.929,2.214,-148.464
2025-11-14 23:49:55.359,-0.006,-1.009,-0.003,-0.244,-0.183,0.305,-88.929,2.214,-148.458
2025-11-14 23:49:55.359,-0.006,-1.008,-0.004,-0.244,-0.183,0.244,-88.929,2.214,-148.458
2025-11-14 23:49:55.406,-0.005,-1.008,-0.004,-0.305,-0.183,0.244,-88.929,2.214,-148.458
2025-11-14 23:49:55.406,-0.006,-1.007,-0.004,-0.305,-0.183,0.244,-88.929,2.214,-148.453
2025-11-14 23:49:55.406,-0.005,-1.008,-0.003,-0.244,-0.244,0.305,-88.929,2.214,-148.453
2025-11-14 23:49:55.406,-0.006,-1.009,-0.004,-0.305,-0.244,0.305,-88.929,2.214,-148.453
2025-11-14 23:49:55.507,-0.005,-1.008,-0.004,-0.244,-0.244,0.305,-88.929,2.214,-148.447
2025-11-14 23:49:55.507,-0.005,-1.008,-0.004,-0.305,-0.183,0.244,-88.929,2.214,-148.447
2025-11-14 23:49:55.507,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.442
2025-11-14 23:49:55.507,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.442
2025-11-14 23:49:55.507,-0.004,-1.007,-0.004,-0.244,-0.183,0.244,-88.929,2.214,-148.442
2025-11-14 23:49:55.507,-0.005,-1.007,-0.003,-0.244,-0.244,0.305,-88.929,2.214,-148.436
2025-11-14 23:49:55.507,-0.005,-1.007,-0.003,-0.244,-0.183,0.244,-88.929,2.214,-148.436
2025-11-14 23:49:55.507,-0.004,-1.007,-0.004,-0.305,-0.305,0.244,-88.929,2.214,-148.431
2025-11-14 23:49:55.508,-0.005,-1.008,-0.003,-0.305,-0.305,0.244,-88.929,2.214,-148.431
2025-11-14 23:49:55.508,-0.005,-1.007,-0.002,-0.305,-0.183,0.244,-88.929,2.214,-148.431
2025-11-14 23:49:55.508,-0.006,-1.008,-0.004,-0.305,-0.183,0.244,-88.929,2.214,-148.425
2025-11-14 23:49:55.508,-0.004,-1.008,-0.004,-0.305,-0.122,0.244,-88.929,2.214,-148.425
2025-11-14 23:49:55.534,-0.005,-1.009,-0.003,-0.244,-0.244,0.244,-88.929,2.208,-148.425
2025-11-14 23:49:55.534,-0.005,-1.008,-0.005,-0.244,-0.244,0.305,-88.929,2.208,-148.42
2025-11-14 23:49:55.534,-0.005,-1.008,-0.003,-0.366,-0.183,0.305,-88.929,2.214,-148.42
2025-11-14 23:49:55.534,-0.005,-1.007,-0.004,-0.305,-0.061,0.244,-88.929,2.208,-148.42
2025-11-14 23:49:55.641,-0.006,-1.009,-0.003,-0.244,-0.244,0.305,-88.929,2.208,-148.414
2025-11-14 23:49:55.641,-0.006,-1.008,-0.003,-0.244,-0.183,0.305,-88.929,2.208,-148.414
2025-11-14 23:49:55.641,-0.006,-1.007,-0.004,-0.305,-0.183,0.305,-88.929,2.214,-148.414
2025-11-14 23:49:55.641,-0.005,-1.008,-0.004,-0.244,-0.244,0.305,-88.929,2.214,-148.409
2025-11-14 23:49:55.641,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.409
2025-11-14 23:49:55.641,-0.006,-1.007,-0.003,-0.305,-0.061,0.427,-88.929,2.214,-148.403
2025-11-14 23:49:55.641,-0.005,-1.008,-0.004,-0.244,-0.183,0.366,-88.929,2.214,-148.403
2025-11-14 23:49:55.641,-0.006,-1.008,-0.003,-0.244,-0.183,0.244,-88.929,2.214,-148.403
2025-11-14 23:49:55.676,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.929,2.214,-148.403
2025-11-14 23:49:55.676,-0.004,-1.008,-0.003,-0.244,-0.183,0.305,-88.929,2.214,-148.398
2025-11-14 23:49:55.676,-0.006,-1.008,-0.003,-0.244,-0.183,0.366,-88.929,2.214,-148.398
2025-11-14 23:49:55.676,-0.006,-1.007,-0.004,-0.244,-0.183,0.305,-88.929,2.214,-148.398
2025-11-14 23:49:55.778,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.929,2.214,-148.392
2025-11-14 23:49:55.778,-0.005,-1.008,-0.004,-0.305,-0.183,0.183,-88.929,2.214,-148.392
2025-11-14 23:49:55.778,-0.005,-1.008,-0.004,-0.244,-0.183,0.305,-88.929,2.214,-148.392
2025-11-14 23:49:55.778,-0.004,-1.008,-0.005,-0.244,-0.183,0.305,-88.929,2.214,-148.387
2025-11-14 23:49:55.778,-0.005,-1.007,-0.004,-0.305,-0.122,0.305,-88.929,2.214,-148.387
2025-11-14 23:49:55.778,-0.005,-1.009,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.387
2025-11-14 23:49:55.778,-0.006,-1.006,-0.003,-0.244,-0.244,0.244,-88.929,2.214,-148.381
2025-11-14 23:49:55.778,-0.006,-1.006,-0.003,-0.244,-0.244,0.305,-88.929,2.214,-148.381
2025-11-14 23:49:55.778,-0.005,-1.007,-0.003,-0.305,-0.183,0.244,-88.929,2.214,-148.376
2025-11-14 23:49:55.778,-0.004,-1.006,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.376
2025-11-14 23:49:55.778,-0.005,-1.008,-0.003,-0.244,-0.244,0.244,-88.929,2.214,-148.376
2025-11-14 23:49:55.778,-0.005,-1.007,-0.004,-0.244,-0.244,0.305,-88.929,2.214,-148.37
2025-11-14 23:49:55.931,-0.005,-1.006,-0.004,-0.244,-0.183,0.305,-88.929,2.214,-148.37
2025-11-14 23:49:55.931,-0.005,-1.008,-0.003,-0.244,-0.244,0.244,-88.929,2.214,-148.365
2025-11-14 23:49:55.931,-0.006,-1.009,-0.003,-0.305,-0.183,0.244,-88.929,2.214,-148.365
2025-11-14 23:49:55.931,-0.005,-1.009,-0.004,-0.305,-0.183,0.183,-88.929,2.214,-148.365
2025-11-14 23:49:55.931,-0.004,-1.009,-0.003,-0.305,-0.122,0.244,-88.929,2.214,-148.359
2025-11-14 23:49:55.931,-0.005,-1.007,-0.003,-0.244,-0.183,0.183,-88.929,2.208,-148.359
2025-11-14 23:49:55.931,-0.006,-1.007,-0.003,-0.305,-0.122,0.305,-88.929,2.208,-148.359
2025-11-14 23:49:55.931,-0.006,-1.008,-0.004,-0.305,-0.183,0.305,-88.929,2.208,-148.359
2025-11-14 23:49:55.931,-0.006,-1.007,-0.003,-0.244,-0.122,0.305,-88.929,2.208,-148.354
2025-11-14 23:49:55.931,-0.006,-1.008,-0.003,-0.244,-0.122,0.305,-88.929,2.208,-148.354
2025-11-14 23:49:55.931,-0.005,-1.007,-0.003,-0.305,-0.122,0.305,-88.929,2.208,-148.354
2025-11-14 23:49:55.931,-0.005,-1.006,-0.003,-0.244,-0.122,0.305,-88.929,2.208,-148.354
2025-11-14 23:49:55.975,-0.006,-1.006,-0.003,-0.244,-0.183,0.305,-88.929,2.208,-148.348
2025-11-14 23:49:55.975,-0.005,-1.006,-0.003,-0.305,-0.183,0.244,-88.929,2.208,-148.348
2025-11-14 23:49:55.975,-0.005,-1.008,-0.003,-0.244,-0.183,0.244,-88.929,2.208,-148.348
