datetime,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2025-11-13 23:10:00.871,-0.018,-1.009,0.073,0.0,-0.305,0.122,-88.841,3.307,39.974
2025-11-13 23:10:00.871,-0.025,-1.001,0.069,-0.305,-0.305,0.366,-88.841,3.301,39.979
2025-11-13 23:10:00.871,-0.018,-0.999,0.073,-0.427,-0.183,0.488,-88.841,3.301,39.979
2025-11-13 23:10:00.871,-0.021,-1.004,0.071,-0.122,-0.305,0.183,-88.841,3.301,39.979
2025-11-13 23:10:00.871,-0.023,-1.012,0.071,-0.488,-0.183,0.61,-88.841,3.307,39.985
2025-11-13 23:10:00.885,-0.018,-1.005,0.076,-0.305,-0.305,0.427,-88.846,3.307,39.985
2025-11-13 23:10:00.885,-0.021,-0.996,0.07,0.0,-0.244,0.183,-88.841,3.307,39.99
2025-11-13 23:10:00.885,-0.023,-0.998,0.07,-0.427,-0.183,0.549,-88.841,3.307,39.99
2025-11-13 23:10:00.885,-0.018,-1.004,0.073,-0.244,-0.244,0.305,-88.846,3.307,39.996
2025-11-13 23:10:01.007,-0.023,-1.014,0.071,-0.244,-0.244,0.305,-88.846,3.307,39.996
2025-11-13 23:10:01.007,-0.021,-1.004,0.074,-0.488,-0.183,0.61,-88.846,3.307,40.001
2025-11-13 23:10:01.007,-0.019,-0.996,0.073,0.061,-0.244,0.061,-88.846,3.307,40.001
2025-11-13 23:10:01.007,-0.025,-0.998,0.069,-0.488,-0.183,0.427,-88.846,3.307,40.001
2025-11-13 23:10:01.007,-0.018,-1.005,0.074,-0.366,-0.244,0.488,-88.846,3.307,40.007
2025-11-13 23:10:01.007,-0.022,-1.007,0.072,0.061,-0.366,0.0,-88.846,3.307,40.007
2025-11-13 23:10:01.007,-0.022,-1.002,0.07,-0.549,-0.122,0.61,-88.846,3.307,40.012
2025-11-13 23:10:01.007,-0.018,-0.997,0.075,-0.122,-0.244,0.244,-88.846,3.307,40.012
2025-11-13 23:10:01.007,-0.023,-1.003,0.069,-0.122,-0.244,0.183,-88.846,3.307,40.018
2025-11-13 23:10:01.007,-0.02,-1.006,0.073,-0.549,-0.244,0.61,-88.846,3.307,40.018
2025-11-13 23:10:01.007,-0.019,-1.004,0.073,0.0,-0.366,0.061,-88.846,3.307,40.023
2025-11-13 23:10:01.007,-0.025,-1.003,0.069,-0.305,-0.244,0.488,-88.846,3.307,40.023
2025-11-13 23:10:01.029,-0.019,-1.0,0.074,-0.427,-0.183,0.549,-88.846,3.307,40.029
2025-11-13 23:10:01.029,-0.021,-1.003,0.072,0.0,-0.244,0.061,-88.846,3.307,40.029
2025-11-13 23:10:01.029,-0.023,-1.005,0.07,-0.488,-0.183,0.61,-88.846,3.307,40.029
2025-11-13 23:10:01.029,-0.018,-1.001,0.074,-0.183,-0.305,0.305,-88.846,3.307,40.034
2025-11-13 23:10:01.169,-0.022,-1.0,0.07,-0.061,-0.244,0.122,-88.846,3.307,40.034
2025-11-13 23:10:01.169,-0.021,-0.999,0.072,-0.549,-0.183,0.61,-88.846,3.307,40.04
2025-11-13 23:10:01.169,-0.018,-1.001,0.075,-0.061,-0.244,0.061,-88.846,3.307,40.04
2025-11-13 23:10:01.169,-0.024,-1.007,0.069,-0.305,-0.244,0.244,-88.846,3.301,40.045
2025-11-13 23:10:01.169,-0.019,-1.005,0.073,-0.488,-0.183,0.61,-88.846,3.301,40.045
2025-11-13 23:10:01.169,-0.02,-1.0,0.072,0.0,-0.305,0.0,-88.846,3.301,40.045
2025-11-13 23:10:01.169,-0.023,-1.003,0.07,-0.427,-0.244,0.549,-88.846,3.301,40.051
2025-11-13 23:10:01.169,-0.017,-0.998,0.074,-0.366,-0.244,0.366,-88.846,3.301,40.051
2025-11-13 23:10:01.169,-0.023,-1.005,0.072,0.061,-0.244,0.061,-88.846,3.301,40.056
2025-11-13 23:10:01.169,-0.022,-1.004,0.07,-0.61,-0.183,0.732,-88.846,3.301,40.056
2025-11-13 23:10:01.169,-0.017,-1.0,0.075,-0.061,-0.305,0.122,-88.846,3.301,40.062
2025-11-13 23:10:01.169,-0.025,-1.001,0.069,-0.244,-0.183,0.305,-88.846,3.301,40.062
2025-11-13 23:10:01.175,-0.021,-1.001,0.073,-0.488,-0.183,0.549,-88.846,3.301,40.062
2025-11-13 23:10:01.175,-0.018,-1.004,0.073,0.0,-0.244,0.0,-88.846,3.301,40.067
2025-11-13 23:10:01.175,-0.024,-1.0,0.069,-0.305,-0.244,0.366,-88.846,3.301,40.067
2025-11-13 23:10:01.175,-0.019,-1.002,0.073,-0.427,-0.183,0.549,-88.846,3.307,40.073
2025-11-13 23:10:01.312,-0.021,-1.01,0.072,-0.061,-0.366,0.061,-88.846,3.301,40.073
2025-11-13 23:10:01.312,-0.023,-1.004,0.07,-0.366,-0.305,0.488,-88.846,3.301,40.078
2025-11-13 23:10:01.312,-0.018,-0.999,0.072,-0.244,-0.244,0.366,-88.846,3.301,40.078
2025-11-13 23:10:01.312,-0.022,-1.0,0.07,-0.183,-0.244,0.305,-88.846,3.301,40.084
2025-11-13 23:10:01.312,-0.021,-1.005,0.072,-0.488,-0.183,0.61,-88.846,3.307,40.084
2025-11-13 23:10:01.312,-0.019,-1.004,0.073,-0.122,-0.305,0.122,-88.846,3.301,40.089
2025-11-13 23:10:01.313,-0.024,-1.003,0.07,-0.244,-0.244,0.366,-88.846,3.301,40.089
2025-11-13 23:10:01.313,-0.019,-1.0,0.074,-0.488,-0.244,0.61,-88.852,3.307,40.095
2025-11-13 23:10:01.313,-0.021,-1.001,0.073,0.0,-0.305,0.0,-88.846,3.301,40.095
2025-11-13 23:10:01.313,-0.024,-1.007,0.069,-0.549,-0.183,0.549,-88.852,3.307,40.1
2025-11-13 23:10:01.313,-0.016,-1.005,0.075,-0.366,-0.183,0.427,-88.852,3.307,40.1
2025-11-13 23:10:01.313,-0.023,-1.003,0.07,-0.061,-0.305,0.122,-88.846,3.301,40.1
2025-11-13 23:10:01.457,-0.021,-1.002,0.069,-0.549,-0.244,0.732,-88.852,3.307,40.106
2025-11-13 23:10:01.458,-0.018,-0.994,0.073,0.061,-0.366,0.061,-88.846,3.301,40.111
2025-11-13 23:10:01.458,-0.024,-1.02,0.069,-0.61,-0.122,0.671,-88.852,3.307,40.111
2025-11-13 23:10:01.458,-0.019,-0.998,0.075,-0.244,-0.305,0.305,-88.852,3.307,40.111
2025-11-13 23:10:01.458,-0.021,-1.007,0.071,-0.183,-0.244,0.305,-88.852,3.307,40.117
2025-11-13 23:10:01.458,-0.024,-0.985,0.071,-0.427,-0.244,0.427,-88.852,3.307,40.117
2025-11-13 23:10:01.458,-0.019,-1.006,0.074,-0.366,-0.122,0.488,-88.852,3.307,40.117
2025-11-13 23:10:01.458,-0.021,-1.006,0.073,-0.122,-0.366,0.122,-88.852,3.307,40.122
2025-11-13 23:10:01.458,-0.023,-1.01,0.067,-0.488,-0.122,0.61,-88.857,3.307,40.122
2025-11-13 23:10:01.458,-0.017,-1.002,0.078,-0.122,-0.305,0.244,-88.852,3.307,40.128
2025-11-13 23:10:01.458,-0.023,-0.999,0.067,-0.244,-0.305,0.244,-88.852,3.307,40.133
2025-11-13 23:10:01.458,-0.021,-1.006,0.073,-0.488,-0.244,0.671,-88.857,3.307,40.133
2025-11-13 23:10:01.476,-0.018,-1.003,0.072,-0.122,-0.244,0.122,-88.852,3.307,40.133
2025-11-13 23:10:01.476,-0.023,-1.002,0.069,-0.122,-0.244,0.366,-88.852,3.307,40.139
2025-11-13 23:10:01.476,-0.021,-0.996,0.073,-0.366,-0.244,0.427,-88.852,3.307,40.139
2025-11-13 23:10:01.476,-0.016,-1.017,0.072,-0.488,-0.061,0.549,-88.857,3.312,40.139
2025-11-13 23:10:01.586,-0.027,-1.006,0.072,0.183,-0.427,0.122,-88.852,3.307,40.144
2025-11-13 23:10:01.586,-0.017,-1.006,0.07,-0.793,-0.061,0.916,-88.857,3.312,40.144
2025-11-13 23:10:01.586,-0.021,-0.99,0.074,0.366,-0.427,-0.244,-88.852,3.307,40.15
2025-11-13 23:10:01.586,-0.023,-1.004,0.066,-0.977,-0.061,0.977,-88.857,3.312,40.15
2025-11-13 23:10:01.586,-0.017,-1.006,0.08,0.122,-0.366,0.0,-88.852,3.312,40.155
2025-11-13 23:10:01.586,-0.027,-1.008,0.066,-0.305,-0.244,0.305,-88.852,3.307,40.155
2025-11-13 23:10:01.586,-0.018,-1.001,0.076,-0.427,-0.244,0.671,-88.857,3.312,40.161
2025-11-13 23:10:01.587,-0.021,-0.997,0.071,0.122,-0.305,-0.122,-88.852,3.307,40.161
2025-11-13 23:10:01.604,-0.023,-1.002,0.07,-0.549,-0.122,0.732,-88.857,3.312,40.166
2025-11-13 23:10:01.604,-0.018,-1.006,0.075,-0.244,-0.244,0.244,-88.857,3.312,40.166
2025-11-13 23:10:01.604,-0.021,-1.007,0.07,-0.061,-0.244,0.244,-88.852,3.307,40.172
2025-11-13 23:10:01.604,-0.023,-0.999,0.072,-0.366,-0.244,0.549,-88.852,3.312,40.172
2025-11-13 23:10:01.626,-0.018,-0.998,0.073,-0.305,-0.183,0.366,-88.852,3.312,40.172
2025-11-13 23:10:01.626,-0.024,-1.003,0.07,-0.183,-0.305,0.122,-88.852,3.307,40.177
2025-11-13 23:10:01.626,-0.02,-1.006,0.072,-0.671,-0.183,0.671,-88.857,3.312,40.177
2025-11-13 23:10:01.626,-0.019,-1.001,0.074,0.061,-0.366,0.0,-88.852,3.307,40.182
2025-11-13 23:10:01.742,-0.025,-0.999,0.067,-0.305,-0.244,0.366,-88.857,3.307,40.182
2025-11-13 23:10:01.742,-0.018,-0.998,0.074,-0.549,-0.183,0.671,-88.857,3.312,40.188
2025-11-13 23:10:01.742,-0.02,-1.002,0.073,0.061,-0.305,-0.061,-88.852,3.307,40.188
2025-11-13 23:10:01.742,-0.024,-1.007,0.069,-0.427,-0.244,0.549,-88.857,3.312,40.193
2025-11-13 23:10:01.742,-0.017,-1.002,0.075,-0.183,-0.305,0.305,-88.857,3.312,40.193
2025-11-13 23:10:01.742,-0.022,-1.001,0.07,-0.061,-0.305,0.122,-88.852,3.307,40.199
2025-11-13 23:10:01.742,-0.022,-1.001,0.071,-0.61,-0.244,0.732,-88.857,3.312,40.199
2025-11-13 23:10:01.742,-0.018,-1.002,0.074,-0.061,-0.244,0.122,-88.857,3.307,40.204
2025-11-13 23:10:01.745,-0.024,-1.004,0.068,-0.183,-0.183,0.305,-88.852,3.307,40.204
2025-11-13 23:10:01.746,-0.019,-1.0,0.072,-0.488,-0.183,0.549,-88.857,3.312,40.21
2025-11-13 23:10:01.746,-0.019,-0.999,0.072,0.0,-0.305,0.0,-88.852,3.307,40.21
2025-11-13 23:10:01.746,-0.023,-1.008,0.071,-0.427,-0.244,0.549,-88.857,3.307,40.215
2025-11-13 23:10:01.876,-0.018,-1.008,0.075,-0.305,-0.183,0.427,-88.857,3.307,40.215
2025-11-13 23:10:01.876,-0.021,-1.004,0.071,0.0,-0.305,0.061,-88.852,3.307,40.215
2025-11-13 23:10:01.876,-0.024,-1.002,0.07,-0.427,-0.244,0.671,-88.857,3.312,40.221
2025-11-13 23:10:01.876,-0.017,-0.996,0.075,-0.244,-0.305,0.305,-88.857,3.307,40.221
2025-11-13 23:10:01.876,-0.023,-1.002,0.071,-0.061,-0.305,0.122,-88.852,3.307,40.226
2025-11-13 23:10:01.876,-0.02,-0.999,0.071,-0.61,-0.122,0.671,-88.857,3.312,40.226
2025-11-13 23:10:01.876,-0.024,-1.0,0.069,-0.183,-0.305,0.244,-88.852,3.307,40.232
2025-11-13 23:10:01.876,-0.02,-1.001,0.073,-0.427,-0.183,0.488,-88.857,3.307,40.232
2025-11-13 23:10:01.876,-0.02,-1.0,0.073,0.0,-0.305,-0.061,-88.852,3.307,40.237
2025-11-13 23:10:01.876,-0.025,-1.007,0.069,-0.427,-0.122,0.488,-88.852,3.307,40.237
2025-11-13 23:10:01.876,-0.018,-1.002,0.075,-0.244,-0.244,0.305,-88.857,3.307,40.237
2025-11-13 23:10:01.876,-0.022,-1.002,0.07,0.0,-0.244,0.0,-88.852,3.307,40.243
2025-11-13 23:10:01.897,-0.022,-1.001,0.071,-0.488,-0.305,0.488,-88.852,3.301,40.243
2025-11-13 23:10:01.897,-0.017,-1.005,0.074,-0.122,-0.366,0.061,-88.852,3.301,40.248
2025-11-13 23:10:01.897,-0.024,-1.007,0.069,-0.122,-0.305,0.244,-88.852,3.301,40.254
2025-11-13 23:10:01.897,-0.02,-1.004,0.072,-0.549,-0.244,0.549,-88.852,3.301,40.254
2025-11-13 23:10:02.026,-0.019,-1.001,0.074,0.0,-0.244,0.0,-88.852,3.301,40.259
2025-11-13 23:10:02.026,-0.025,-1.002,0.07,-0.427,-0.183,0.366,-88.852,3.301,40.259
2025-11-13 23:10:02.026,-0.019,-1.004,0.074,-0.488,-0.244,0.488,-88.857,3.301,40.259
2025-11-13 23:10:02.026,-0.021,-1.003,0.071,0.0,-0.427,0.061,-88.852,3.301,40.265
2025-11-13 23:10:02.026,-0.023,-1.004,0.069,-0.488,-0.183,0.671,-88.852,3.301,40.27
2025-11-13 23:10:02.026,-0.018,-0.998,0.075,-0.244,-0.305,0.244,-88.857,3.301,40.27
2025-11-13 23:10:02.026,-0.023,-1.002,0.069,-0.061,-0.305,0.061,-88.852,3.296,40.276
2025-11-13 23:10:02.026,-0.022,-1.008,0.072,-0.61,-0.244,0.671,-88.857,3.296,40.276
2025-11-13 23:10:02.026,-0.017,-1.001,0.074,0.0,-0.305,0.0,-88.857,3.296,40.281
2025-11-13 23:10:02.026,-0.024,-1.002,0.068,-0.244,-0.244,0.366,-88.852,3.296,40.281
2025-11-13 23:10:02.026,-0.021,-0.999,0.073,-0.549,-0.244,0.549,-88.857,3.296,40.287
2025-11-13 23:10:02.026,-0.02,-1.003,0.073,0.061,-0.366,0.0,-88.857,3.296,40.287
2025-11-13 23:10:02.080,-0.024,-1.006,0.069,-0.427,-0.183,0.549,-88.852,3.296,40.292
2025-11-13 23:10:02.080,-0.019,-1.003,0.075,-0.366,-0.305,0.427,-88.857,3.296,40.292
2025-11-13 23:10:02.080,-0.022,-1.001,0.07,0.061,-0.305,0.061,-88.852,3.296,40.298
2025-11-13 23:10:02.081,-0.022,-1.002,0.071,-0.549,-0.244,0.671,-88.852,3.296,40.298
2025-11-13 23:10:02.184,-0.018,-1.001,0.075,-0.122,-0.305,0.305,-88.857,3.296,40.303
2025-11-13 23:10:02.184,-0.023,-1.008,0.07,-0.122,-0.305,0.244,-88.852,3.296,40.303
2025-11-13 23:10:02.184,-0.021,-1.004,0.072,-0.488,-0.183,0.549,-88.852,3.296,40.309
2025-11-13 23:10:02.184,-0.019,-1.0,0.074,0.061,-0.305,0.122,-88.852,3.296,40.309
2025-11-13 23:10:02.184,-0.024,-1.002,0.068,-0.366,-0.244,0.427,-88.852,3.296,40.314
2025-11-13 23:10:02.184,-0.018,-1.004,0.074,-0.488,-0.244,0.549,-88.852,3.301,40.314
2025-11-13 23:10:02.184,-0.02,-1.007,0.073,0.0,-0.366,0.061,-88.852,3.296,40.32
2025-11-13 23:10:02.184,-0.023,-1.005,0.069,-0.488,-0.244,0.549,-88.852,3.296,40.32
2025-11-13 23:10:02.200,-0.017,-0.997,0.074,-0.244,-0.244,0.366,-88.857,3.301,40.325
2025-11-13 23:10:02.200,-0.023,-1.004,0.071,-0.061,-0.305,0.244,-88.852,3.301,40.325
2025-11-13 23:10:02.200,-0.021,-1.007,0.071,-0.549,-0.183,0.671,-88.852,3.301,40.331
2025-11-13 23:10:02.200,-0.018,-1.004,0.074,-0.061,-0.244,0.122,-88.857,3.301,40.331
2025-11-13 23:10:02.326,-0.023,-1.003,0.07,-0.244,-0.244,0.305,-88.852,3.301,40.336
2025-11-13 23:10:02.326,-0.02,-1.001,0.072,-0.488,-0.183,0.549,-88.857,3.301,40.336
2025-11-13 23:10:02.326,-0.019,-1.002,0.073,0.0,-0.305,0.061,-88.852,3.301,40.336
2025-11-13 23:10:02.326,-0.023,-1.005,0.07,-0.305,-0.244,0.427,-88.852,3.296,40.342
2025-11-13 23:10:02.326,-0.019,-1.002,0.074,-0.427,-0.305,0.488,-88.852,3.301,40.342
2025-11-13 23:10:02.326,-0.021,-1.002,0.072,-0.061,-0.244,0.061,-88.852,3.296,40.347
2025-11-13 23:10:02.326,-0.023,-1.001,0.07,-0.427,-0.183,0.549,-88.852,3.296,40.347
2025-11-13 23:10:02.326,-0.019,-1.001,0.073,-0.244,-0.244,0.366,-88.857,3.301,40.353
2025-11-13 23:10:02.326,-0.022,-1.004,0.07,-0.061,-0.244,0.183,-88.852,3.296,40.353
2025-11-13 23:10:02.326,-0.021,-1.002,0.071,-0.488,-0.183,0.549,-88.852,3.296,40.358
2025-11-13 23:10:02.326,-0.018,-1.003,0.074,-0.183,-0.244,0.244,-88.857,3.301,40.358
2025-11-13 23:10:02.326,-0.024,-1.002,0.07,-0.183,-0.244,0.305,-88.852,3.296,40.358
2025-11-13 23:10:02.346,-0.02,-1.001,0.073,-0.488,-0.183,0.61,-88.857,3.301,40.364
2025-11-13 23:10:02.346,-0.019,-1.003,0.073,0.0,-0.305,0.061,-88.852,3.301,40.364
2025-11-13 23:10:02.346,-0.023,-1.004,0.069,-0.427,-0.244,0.427,-88.852,3.296,40.369
2025-11-13 23:10:02.346,-0.018,-1.003,0.074,-0.305,-0.244,0.427,-88.857,3.301,40.369
2025-11-13 23:10:02.477,-0.021,-1.003,0.071,-0.061,-0.244,0.122,-88.852,3.296,40.375
2025-11-13 23:10:02.477,-0.023,-1.004,0.071,-0.488,-0.244,0.61,-88.852,3.296,40.375
2025-11-13 23:10:02.477,-0.018,-1.002,0.075,-0.183,-0.244,0.183,-88.857,3.301,40.38
2025-11-13 23:10:02.477,-0.024,-1.006,0.07,-0.183,-0.244,0.122,-88.852,3.296,40.38
2025-11-13 23:10:02.477,-0.021,-1.003,0.072,-0.549,-0.183,0.549,-88.857,3.296,40.38
2025-11-13 23:10:02.477,-0.018,-1.002,0.074,0.0,-0.305,0.061,-88.857,3.296,40.386
2025-11-13 23:10:02.477,-0.024,-1.005,0.069,-0.305,-0.244,0.366,-88.852,3.296,40.386
